spec_version,run_id,n_assets,n_select,instance,instance_digest,penalty_label,penalty,a_crit,a_over_crit,a_margin,a_heur,qaoa_seed,backend,precision,p_layers,steps,optimizer,stepsize,f_star,delta_F,feasible_set_size,data_start,data_end,status,error,shots,feasible_shots,distinct_shots,best_all_index,best_all_cardinality,best_all_feasible,best_all_E,best_all_f,energy_no_offset_solver,best_shot_scorer_agrees,feasible_shot_fraction,best_feasible_index,f_best_feasible,g_F,g_off,rank_best_feasible,rank_ties,is_optimal,within_tau_main,within_tau_alt,sharpe_best_feasible,return_best_feasible,volatility_best_feasible,shots_within_tau_main,shots_optimal,sharpe_optimum,deflation_D,abs_E_star,final_probs_sum,final_P_F,final_P_opt,final_P_tau_main,final_P_tau_alt,final_expected_f,final_expected_violation,final_Q_tau_main_10,final_Q_opt_10,final_Q_tau_main_100,final_Q_opt_100,final_Q_tau_main_1000,final_Q_opt_1000,final_Q_tau_main_10000,final_Q_opt_10000,initial_probs_sum,initial_P_F,initial_P_opt,initial_P_tau_main,initial_P_tau_alt,initial_expected_f,initial_expected_violation,initial_Q_tau_main_10,initial_Q_opt_10,initial_Q_tau_main_100,initial_Q_opt_100,initial_Q_tau_main_1000,initial_Q_opt_1000,initial_Q_tau_main_10000,initial_Q_opt_10000,hamiltonian_scale,final_expectation,expectation_at_final_angles,best_expectation,best_expectation_step,best_expectation_by_50,best_expectation_by_100,objective_evaluations,gradient_evaluations,initial_angles,final_angles,optimisation_seconds,sampling_seconds,state_seconds,runtime_s,evaluation_seconds
e1-v2,N20_i04_Aheur_s43,20,4,4,2a3da2453277,Aheur,20.99999999997685,0.19916549822251484,105.43994912469678,0.5382829068036402,20.99999999997685,43,lightning_gpu,single,2,100,adam_0.03,0.03,0.11417004661385732,1.9778014331505505,4845,2023-08-06,2026-08-05,ok,,1000,4,999,262420,4,True,-335.2397585525608,0.7602414470688433,-335.2397585525607,True,0.004,262420,0.7602414470688433,0.326661407776322,0.0019234851334614489,2250,1,False,False,False,0.7622227602597694,0.19048652795924892,0.2485973101809121,0,0,1.2916578914107686,169.82788278091417,335.88582995301573,0.9999990620554513,0.004029760162097773,8.276250014205289e-07,1.6559541222704866e-06,1.9044424959702155e-05,4.467938719522599,30.38757927037824,1.6559417824968392e-05,8.276219190972434e-06,0.000165581839150164,8.275910966615285e-05,0.0016545851555764823,0.0008272829565100226,0.016423199204734007,0.008242099540583858,0.9999997791339599,0.10962430626204878,2.2887872546561994e-05,4.5739603592664935e-05,0.0005258655437501147,4.78835588490155,43.27910111569123,0.00045730190239867685,0.0002288551534423977,0.0045636198644533055,0.002286196111537575,0.0447103152489251,0.022628188133852034,0.36707699341460553,0.20457709101314214,126.84729966253549,-1.7648425102233887,-1.7648420333862305,-1.7648425102233887,99,-1.764047622680664,-1.7648425102233887,100,100,2.0492585716432195 0.13752423515278736 0.062924802978478217 2.6364640840167701,1.9611525470336968 -0.021568281735960107 0.11910343221410756 2.7962665252990804,61.43034684099257,0.06951529998332262,0.24430318549275398,61.49986214097589,0.020494009368121624
e1-v2,N20_i04_Aheur_s44,20,4,4,2a3da2453277,Aheur,20.99999999997685,0.19916549822251484,105.43994912469678,0.5382829068036402,20.99999999997685,44,lightning_gpu,single,2,100,adam_0.03,0.03,0.11417004661385732,1.9778014331505505,4845,2023-08-06,2026-08-05,ok,,1000,234,944,528394,4,True,-335.7650476869969,0.2349523126326818,-335.7650476869968,True,0.234,528394,0.2349523126326818,0.061068954645474016,0.00035959321664661976,33,1,False,False,False,1.2264557152114124,0.2530090592297379,0.20547750408280938,0,0,1.2916578914107686,169.82788278091417,335.88582995301573,0.9999991694642036,0.2630234448115516,5.39731299795676e-05,0.00010804906924022362,0.0012430037568265107,1.1705518757535034,3.771913606203273,0.001079965486683876,0.0005396002292171742,0.010747321087130945,0.005382918549792892,0.10242168822032083,0.05254381570349731,0.6605908847584703,0.41710363255325855,1.0000022374708806,0.08712248186930083,1.8120055756298825e-05,3.616255162341986e-05,0.00041563119884813204,2.9462154578189277,22.112609508173648,0.00036156667405240484,0.0001811857831379715,0.0036097895383799816,0.0018103812719552081,0.03551712827600029,0.017957035871593807,0.303461391433662,0.16573334646376026,126.84729966253549,-6.197134017944336,-6.197138786315918,-6.197208404541016,88,-6.181132793426514,-6.197208404541016,100,100,0.38505090477492371 0.8108861395016167 1.274766337564649 3.0447811714676671,0.81363410466077801 0.70286015105936384 1.1173145907837727 3.2646959045933057,61.84572822973132,0.06456166878342628,0.24594678916037083,61.91028989851475,0.02422121074050665
e1-v2,N20_i04_Aheur_s45,20,4,4,2a3da2453277,Aheur,20.99999999997685,0.19916549822251484,105.43994912469678,0.5382829068036402,20.99999999997685,45,lightning_gpu,single,2,100,adam_0.03,0.03,0.11417004661385732,1.9778014331505505,4845,2023-08-06,2026-08-05,ok,,1000,49,969,786450,4,True,-335.7611055956106,0.23889440401900397,-335.7611055956106,True,0.049,786450,0.23889440401900397,0.06306212308000315,0.00037132961942036466,36,1,False,False,False,1.2836145274411677,0.27253697925638504,0.21154090535083203,0,0,1.2916578914107686,169.82788278091417,335.88582995301573,1.0000000797006106,0.04717599484138191,9.385634257341735e-06,1.8793981325870845e-05,0.00021635864231939195,3.852028167978842,27.788247267278642,0.0001879239194372273,9.385237861680995e-05,0.0018776507975262202,0.0009381275132488431,0.018618648982906105,0.009341770300251406,0.1713368831430675,0.08958686048139519,1.0000019971356515,0.03329631394490207,6.249566467886325e-06,1.274919532079366e-05,0.0001473156576139445,6.065066694790375,57.46626773039493,0.00012748463906742113,6.249390713952696e-05,0.0012741152842558057,0.0006247633537008745,0.012668348854119715,0.006230097952480973,0.11970021603393377,0.06058304797559111,126.84729966253549,-2.1979706287384033,-2.2000315189361572,-2.210158586502075,79,-1.2449228763580322,-2.210158586502075,100,100,1.8005430614133757 1.660303899153966 2.3990779832738145 2.5500080338093531,1.9211501290097532 3.165169860436996 2.8060313349364336 2.9616480786131034,62.17188622429967,0.06978966016322374,0.24322023522108793,62.24167588446289,0.021462413482367992
e1-v2,N20_i04_Aheur_s46,20,4,4,2a3da2453277,Aheur,20.99999999997685,0.19916549822251484,105.43994912469678,0.5382829068036402,20.99999999997685,46,lightning_gpu,single,2,100,adam_0.03,0.03,0.11417004661385732,1.9778014331505505,4845,2023-08-06,2026-08-05,ok,,1000,313,913,524372,4,True,-335.7664593535125,0.23354064611710046,-335.76645935351246,True,0.313,524372,0.23354064611710046,0.06035519921385184,0.00035539040012477123,32,1,False,False,False,1.281658544374551,0.2705773730406275,0.21033478395931202,0,0,1.2916578914107686,169.82788278091417,335.88582995301573,1.000000065151651,0.3283773790826672,7.25219288142398e-05,0.00014355753955896944,0.0016453599673695862,0.7616360773869906,1.628933852225506,0.0014346483560033763,0.0007249826595503439,0.014254217294136118,0.007226220270084682,0.13373797329203196,0.0699570942244141,0.7620461303955052,0.5157943600474347,0.999998993863894,0.09269597525781137,1.8761707906378433e-05,3.763282984436955e-05,0.00043313011883583385,6.859345418997863,68.40173225799988,0.000376264574494134,0.00018760123978045495,0.0037562812567439874,0.0018744294497100578,0.03693419672560461,0.018586975345014523,0.31362790088070447,0.1710693970352377,126.84729966253549,-6.550167560577393,-6.55514669418335,-6.550167560577393,99,-1.3695937395095825,-6.550167560577393,100,100,2.8450397427097829 0.24261512621431053 0.85630314278475539 1.9536009066557216,1.9722771753210722 -1.6272605578941699 1.578913199616707 2.070651403204955,61.86547201406211,0.06963061261922121,0.2498785462230444,61.93510262668133,0.020753145217895508
e1-v2,N20_i04_Amargin_s42,20,4,4,2a3da2453277,Amargin,0.5382829068036402,0.19916549822251484,2.70269153848249,0.5382829068036402,20.99999999997685,42,lightning_gpu,single,2,100,adam_0.03,0.03,0.11417004661385732,1.9778014331505505,4845,2023-08-06,2026-08-05,ok,,1000,383,816,530436,4,True,-8.3513480446476,0.2611784642106447,-8.351348044647597,True,0.383,530436,0.2611784642106447,0.07432920976430353,0.01729845273611446,54,1,False,False,False,1.4234482234523633,0.32666282140580827,0.22878445175614553,0,0,1.2916578914107686,4.296870413682975,8.498356462244386,0.9999984148624792,0.39051566706984886,1.684498965914827e-05,3.766419104067609e-05,0.00043499181447259616,1.1068227367636303,5.622702158266659,0.0003765780802100771,0.00016843712824954338,0.0037594057089589406,0.0016830951577980757,0.03696440028482384,0.01670404562372685,0.3138431297342126,0.15502760041868702,0.9999978709341868,0.008009691130655083,3.482676675048424e-06,4.590603566612117e-06,6.438869867508856e-05,4.341724896751483,36.86958973075402,4.590508736390664e-05,3.482622094885812e-05,0.00045895605777901416,0.0003482076356023933,0.004580093339620506,0.003476625234212216,0.0448683943519923,0.03422735285839351,4.076997103496206,-5.741919040679932,-5.741969585418701,-5.741919040679932,99,-5.741787910461426,-5.741919040679932,100,100,2.4314546363447995 1.3787772821439981 2.6973649175810768 2.1908462769412909,1.3339989725757588 0.95490979004030341 2.6275877416938047 1.9962513001145146,61.62518536392599,0.06953011266887188,0.24803705792874098,61.694715476594865,0.020531180314719677
e1-v2,N20_i04_Amargin_s43,20,4,4,2a3da2453277,Amargin,0.5382829068036402,0.19916549822251484,2.70269153848249,0.5382829068036402,20.99999999997685,43,lightning_gpu,single,2,100,adam_0.03,0.03,0.11417004661385732,1.9778014331505505,4845,2023-08-06,2026-08-05,ok,,1000,7,999,528904,4,True,-8.156953832427165,0.45557267643107835,-8.156953832427165,True,0.007,528904,0.45557267643107835,0.17261724260831468,0.040172782976799,435,1,False,False,False,1.6474349555095487,0.4627150252180727,0.28026297710507486,0,0,1.2916578914107686,4.296870413682975,8.498356462244386,0.999999096039272,0.008983360195998102,1.8629456235430553e-06,3.7583632774840225e-06,4.301579849652626e-05,4.225896163976062,28.686513976534346,3.758299714295976e-05,1.8629300060690746e-05,0.00037576641612402373,0.00018627738409604522,0.003751316506082736,0.0018612131494782913,0.03688620155413658,0.018457017527563124,1.0000011250285854,0.16783863231466967,6.0656602727249265e-05,0.00011421294038882479,0.0012963633926119655,4.266079567474385,35.69777604435016,0.0011415425758271036,0.0006064004889945185,0.011356963534754572,0.0060474841500658405,0.10793784040314758,0.05885536002355274,0.6808820935635072,0.4547901017899393,4.076997103496206,-1.9318441152572632,-1.9318441152572632,-1.9318441152572632,99,-1.931677222251892,-1.9318441152572632,100,100,2.0492585716432195 0.13752423515278736 0.062924802978478217 2.6364640840167701,2.1604051033660703 -0.025423574855330353 0.14103657237859957 2.7439782994481536,61.848013177514076,0.06987551972270012,0.2457833830267191,61.917888697236776,0.01888604834675789
e1-v2,N20_i04_Amargin_s44,20,4,4,2a3da2453277,Amargin,0.5382829068036402,0.19916549822251484,2.70269153848249,0.5382829068036402,20.99999999997685,44,lightning_gpu,single,2,100,adam_0.03,0.03,0.11417004661385732,1.9778014331505505,4845,2023-08-06,2026-08-05,ok,,1000,284,904,534530,4,True,-8.427601823011894,0.18492468584634958,-8.427601823011893,True,0.284,534530,0.18492468584634958,0.03577438970695013,0.008325685036493068,18,1,False,False,True,1.2828895158266378,0.25856726316331585,0.2007711965728793,0,0,1.2916578914107686,4.296870413682975,8.498356462244386,0.9999999753032525,0.25632914892048575,4.615039506461471e-05,9.397139365319163e-05,0.0010932632358162664,0.98373411211176,3.4080597859631783,0.0009393166580675683,0.00046140811878703225,0.009353561659962484,0.0046045125809272,0.08969521706217376,0.04510267753668884,0.6092776573735963,0.3696717731508159,1.0000007458625646,0.08797406540634256,2.315761048521381e-05,4.336604615673423e-05,0.0004900248040939914,3.114740212370428,22.98631723373714,0.00043357584372505364,0.0002315519739707339,0.0043273087501282115,0.0023131084946508285,0.042440085975178454,0.022891792906883368,0.3518738106316247,0.2067198065450362,4.076997103496206,-6.064518451690674,-6.06456184387207,-6.064619064331055,81,-6.029416561126709,-6.064619064331055,100,100,0.38505090477492371 0.8108861395016167 1.274766337564649 3.0447811714676671,0.87083950328604665 0.88568730805584373 1.097737389013391 3.2617752509857154,61.68899061344564,0.07026538997888565,0.359528292901814,61.759256003424525,0.020581468008458614
e1-v2,N20_i04_Amargin_s45,20,4,4,2a3da2453277,Amargin,0.5382829068036402,0.19916549822251484,2.70269153848249,0.5382829068036402,20.99999999997685,45,lightning_gpu,single,2,100,adam_0.03,0.03,0.11417004661385732,1.9778014331505505,4845,2023-08-06,2026-08-05,ok,,1000,56,965,10274,4,True,-8.165659644296452,0.4468668645617916,-8.16565964429645,True,0.056,10274,0.4468668645617916,0.16821548026586416,0.03914837173823022,410,1,False,False,False,1.0545066743355966,0.24066174891096895,0.22727380939714814,0,0,1.2916578914107686,4.296870413682975,8.498356462244386,0.9999995710142979,0.05127606780024507,3.1075171591510298e-06,6.926286687303218e-06,8.702532272764074e-05,3.8186620418843447,27.934487722916106,6.926070810775453e-05,3.107473704533348e-05,0.0006923912538866484,0.00031070392028575977,0.006902379068814746,0.003102698638555612,0.06691885216122273,0.030597348012731507,1.0000004326516354,0.04648347501506578,2.825529736583121e-05,4.3494681449374184e-05,0.00046555294466088526,6.6572678047079545,68.46927182898101,0.0004348616939378047,0.00028251705008286443,0.004340117088819873,0.0028215814906511483,0.04256325940201133,0.027860237768531415,0.3527070298171392,0.24614630294879103,4.076997103496206,-2.1307594776153564,-2.1310226917266846,-2.1307594776153564,99,-1.3127925395965576,-2.1307594776153564,100,100,1.8005430614133757 1.660303899153966 2.3990779832738145 2.5500080338093531,2.0848682413617379 3.3395056648502881 2.7823289848714641 2.9710670637110117,61.62756893970072,0.06936796940863132,0.24611196760088205,61.696936909109354,0.018949752673506737
e1-v2,N20_i04_Amargin_s46,20,4,4,2a3da2453277,Amargin,0.5382829068036402,0.19916549822251484,2.70269153848249,0.5382829068036402,20.99999999997685,46,lightning_gpu,single,2,100,adam_0.03,0.03,0.11417004661385732,1.9778014331505505,4845,2023-08-06,2026-08-05,ok,,1000,343,936,589842,4,True,-8.435032332723257,0.17749417613498686,-8.435032332723255,True,0.343,589842,0.17749417613498686,0.03201743535004775,0.007451338362006747,14,1,False,False,True,1.2518637787898217,0.24666161067594575,0.19623669510865402,0,0,1.2916578914107686,4.296870413682975,8.498356462244386,1.000000842317069,0.3289752354576194,4.042252476210706e-05,8.432046888628975e-05,0.0009792942400963511,1.167856119159981,3.901410477001895,0.0008428848134276468,0.0004041517264236072,0.00839694942178315,0.004034174942457391,0.08086661348943291,0.03961721707029475,0.5696860586700008,0.33251170052901424,1.000000520685286,0.04769323786734958,1.5964593330863863e-05,2.7793582376034465e-05,0.00030546856760338414,6.428591415133587,60.06116900989673,0.00027790106459169017,0.00015963446472611054,0.0027755379150307125,0.001595198392978614,0.027411270046475367,0.015837960074598145,0.24265750169554057,0.14755552819918116,4.076997103496206,-5.955000400543213,-5.954277038574219,-5.965449333190918,94,-2.7750377655029297,-5.965449333190918,100,100,2.8450397427097829 0.24261512621431053 0.85630314278475539 1.9536009066557216,1.3719845437910272 0.48429033781600872 0.97929445897851775 2.4934406547439449,61.97232468612492,0.06934112031012774,0.24378928914666176,62.04166580643505,0.020438378676772118
e1-v2,N20_i05_Aheur_s42,20,4,5,6888b64628f1,Aheur,20.99999999996259,0.2761401780301649,76.04833222664396,0.7873179710593624,20.99999999996259,42,lightning_gpu,single,2,100,adam_0.03,0.03,0.054337513543296634,2.5278735897205458,4845,2023-08-06,2026-08-05,ok,,1000,35,962,18450,4,True,-335.4098748001676,0.5901251992338772,-335.4098748001676,True,0.035,18450,0.5901251992338772,0.21195192982328337,0.0015948641269125923,446,1,False,False,False,1.1826616214284682,0.2819864637611867,0.23758821514965497,0,0,1.4411374742880414,132.89654350279304,335.9456624858581,0.9999995234612129,0.03627413235471977,7.5056241257698275e-06,1.5007302863523364e-05,9.74102076725103e-05,6.213661812039858,35.546996265747865,0.00015006289417951457,7.505370626070818e-05,0.001499615997949233,0.000750283625687409,0.014895365442043729,0.007477555224490007,0.13935584678661417,0.07230895097061152,0.999999601319213,0.00015490344229627747,1.6661267920881073e-08,2.8091566406374113e-08,1.9063119954115804e-07,7.373363025178322,45.652556165196714,2.8091562853660434e-07,1.6661266666329055e-07,2.8091527344287215e-06,1.6661254179650697e-06,2.809117223656621e-05,1.6661129261574814e-05,0.0002808762148975852,0.00016659880147495976,127.01058670503711,-0.9130064845085144,-0.9129969477653503,-0.9130297899246216,97,-0.9073621034622192,-0.9130297899246216,100,100,2.4314546363447995 1.3787772821439981 2.6973649175810768 2.1908462769412909,2.5570874123923408 1.6838135183480287 2.8737523532069966 2.0181209537550822,61.75974660087377,0.06946987751871347,0.3471476659178734,61.82921647839248,0.01794418040663004
e1-v2,N20_i05_Aheur_s43,20,4,5,6888b64628f1,Aheur,20.99999999996259,0.2761401780301649,76.04833222664396,0.7873179710593624,20.99999999996259,43,lightning_gpu,single,2,100,adam_0.03,0.03,0.054337513543296634,2.5278735897205458,4845,2023-08-06,2026-08-05,ok,,1000,2,999,557313,4,True,-335.6417584209979,0.3582415784035142,-335.6417584209979,True,0.002,557313,0.3582415784035142,0.12022122708035173,0.0009046226779993346,82,1,False,False,False,1.468537812920373,0.3537755960236846,0.24022234423923056,0,0,1.4411374742880414,132.89654350279304,335.9456624858581,1.000001537507238,0.004066913213137013,8.346005984094518e-07,1.669450909957959e-06,1.0852094135316293e-05,6.239725511381648,30.3671448246018,1.669438368212539e-05,8.345974639056841e-06,0.00016693129576972332,8.345661197206589e-05,0.0016680595431526335,0.0008342527641898023,0.01655594173980135,0.008311278219479967,0.9999993862978442,0.10941116140020313,2.290903103130404e-05,4.580383756547235e-05,0.00029763183192699216,6.709231110260466,43.26653665434277,0.00045794397756626637,0.00022906669468913954,0.004570014219934526,0.0022883071688738488,0.044771678138431525,0.02264886809518074,0.3674834330598483,0.2047453764974948,127.01058670503711,-1.7692328691482544,-1.7692418098449707,-1.7692328691482544,99,-1.7684739828109741,-1.7692328691482544,100,100,2.0492585716432195 0.13752423515278736 0.062924802978478217 2.6364640840167701,1.960756637703313 -0.021583162519498839 0.11880329697616974 2.7962392961155191,61.793645933270454,0.06950633600354195,0.24324988387525082,61.863152269273996,0.01950761303305626
e1-v2,N20_i05_Aheur_s44,20,4,5,6888b64628f1,Aheur,20.99999999996259,0.2761401780301649,76.04833222664396,0.7873179710593624,20.99999999996259,44,lightning_gpu,single,2,100,adam_0.03,0.03,0.054337513543296634,2.5278735897205458,4845,2023-08-06,2026-08-05,ok,,1000,249,944,557344,4,True,-335.79560334794905,0.20439665145241226,-335.79560334794905,True,0.249,557344,0.20439665145241226,0.05936180452983194,0.00044667681314513913,21,1,False,False,False,1.3932493866725226,0.29701796769375377,0.2124658876762395,0,0,1.4411374742880414,132.89654350279304,335.9456624858581,1.0000007845945695,0.26316276749639655,5.396801498136483e-05,0.00010796363494591787,0.0007019665208645165,1.606259298416414,3.765985126301367,0.0010791119738522426,0.0005395491040751654,0.010738868527642609,0.005382409775745445,0.1023449926908978,0.0525389691928535,0.6603007577241484,0.4170738150426955,1.0000008403175684,0.08713735323726723,1.8102315152646042e-05,3.618648224801291e-05,0.00023513832456956152,4.109967943670471,22.102295677726318,0.0003618059023985376,0.00018100840601664725,0.0036121740457927265,0.0018086103896720607,0.035540209512307186,0.01793961336651262,0.3036280635588716,0.16558532671312542,127.01058670503711,-6.20393705368042,-6.2039594650268555,-6.204015731811523,88,-6.187906265258789,-6.204015731811523,100,100,0.38505090477492371 0.8108861395016167 1.274766337564649 3.0447811714676671,0.81327604908792372 0.70338299829110429 1.1170977245845455 3.2646256239209519,62.06656192056835,0.06952401995658875,0.24638397619128227,62.136085940524936,0.017962859012186527
e1-v2,N20_i05_Aheur_s45,20,4,5,6888b64628f1,Aheur,20.99999999996259,0.2761401780301649,76.04833222664396,0.7873179710593624,20.99999999996259,45,lightning_gpu,single,2,100,adam_0.03,0.03,0.054337513543296634,2.5278735897205458,4845,2023-08-06,2026-08-05,ok,,1000,44,973,622848,4,True,-335.7521792375115,0.2478207618899546,-335.7521792375114,True,0.044,622848,0.2478207618899546,0.07653992238118497,0.0005759361407287191,32,1,False,False,False,1.3267599831782684,0.2811977036334579,0.2111894443501689,0,0,1.4411374742880414,132.89654350279304,335.9456624858581,1.0000006258377052,0.04733394547292846,9.294079063693061e-06,1.860207885329146e-05,0.00012110593706893269,5.381098601362952,27.784790395569402,0.00018600521762512923,9.293690363754159e-05,0.00185849604090349,0.000928980455623396,0.018430297881365076,0.009251065394831559,0.16974510152364997,0.08875294048953342,1.0000012595347307,0.03319736144521812,6.241821665753378e-06,1.2546717243822059e-05,8.180598524631932e-05,8.501976085516095,57.4094318759993,0.00012546008877012405,6.241646347149299e-05,0.0012538928140973793,0.000623989352220522,0.012468413070660045,0.006222401323348725,0.11791597365250794,0.06051028871952757,127.01058670503711,-2.200906991958618,-2.2029616832733154,-2.212836503982544,79,-1.2509452104568481,-2.212836503982544,100,100,1.8005430614133757 1.660303899153966 2.3990779832738145 2.5500080338093531,1.9201995670201504 3.163350249402137 2.8058413494186834 2.9615318196548883,62.03580929990858,0.06954296864569187,0.24232072662562132,62.10535226855427,0.019456082955002785
e1-v2,N20_i05_Aheur_s46,20,4,5,6888b64628f1,Aheur,20.99999999996259,0.2761401780301649,76.04833222664396,0.7873179710593624,20.99999999996259,46,lightning_gpu,single,2,100,adam_0.03,0.03,0.054337513543296634,2.5278735897205458,4845,2023-08-06,2026-08-05,ok,,1000,303,918,622848,4,True,-335.7521792375115,0.2478207618899546,-335.7521792375114,True,0.303,622848,0.2478207618899546,0.07653992238118497,0.0005759361407287191,32,1,False,False,False,1.3267599831782684,0.2811977036334579,0.2111894443501689,0,0,1.4411374742880414,132.89654350279304,335.9456624858581,1.0000005321776784,0.32630459915526444,7.259594713104889e-05,0.00014477741933660582,0.0009385595330968499,1.041781858712842,1.630141868470262,0.0014468313348749984,0.0007257223594965279,0.014374476430980554,0.0072335691205267505,0.1347942167204984,0.07002593688216974,0.7649316617358208,0.5161526542914283,0.9999999042782548,0.0928820641074708,1.8771184841170907e-05,3.7571626307908446e-05,0.00024437683350697625,9.642119967231224,68.42747720077048,0.0003756527462234205,0.00018769599312329355,0.0037501836449240766,0.0018753753841083132,0.036875249672193244,0.018596276262726752,0.31320767249703974,0.17114795199979294,127.01058670503711,-6.557775497436523,-6.561542510986328,-6.557775497436523,99,-1.3865301609039307,-6.557775497436523,100,100,2.8450397427097829 0.24261512621431053 0.85630314278475539 1.9536009066557216,1.9657864262010238 -1.6291599707661288 1.5781475997971717 2.0703851164769556,61.823211340233684,0.06921328324824572,0.2562899850308895,61.89242462348193,0.017929079942405224
e1-v2,N20_i05_Amargin_s42,20,4,5,6888b64628f1,Amargin,0.7873179710593624,0.2761401780301649,2.85115326815411,0.7873179710593624,20.99999999996259,42,lightning_gpu,single,2,100,adam_0.03,0.03,0.054337513543296634,2.5278735897205458,4845,2023-08-06,2026-08-05,ok,,1000,397,823,557316,4,True,-12.459958273319149,0.1371292636306487,-12.459958273319147,True,0.397,557316,0.1371292636306487,0.03275153885226698,0.0066007653770386275,7,1,False,False,True,1.6111241035350814,0.3683661428781237,0.22801852574364673,0,0,1.4411374742880414,4.961778972813705,12.542750023406501,1.0000009206563243,0.40093424540464184,2.3818058252800256e-05,4.858350621361751e-05,0.0003287819381512236,1.5252074440016261,5.658335333257766,0.0004857288598275611,0.00023815505565394357,0.004846685374863768,0.0023789998744063734,0.047423334427574404,0.023536923932555687,0.38482399449333016,0.21194186705503582,0.9999986065634332,0.02241609100877895,5.767046786786523e-06,1.2655958016694058e-05,8.4887171851733e-05,6.464098557921632,39.56417907608706,0.0001265523726129425,5.766897124359627e-05,0.001264803271655457,0.0005765400784873975,0.012576287251574003,0.005750465827817575,0.11887905506182095,0.05603919531802837,5.734494531617721,-5.922248363494873,-5.9223175048828125,-5.922248363494873,99,-5.919918537139893,-5.922248363494873,100,100,2.4314546363447995 1.3787772821439981 2.6973649175810768 2.1908462769412909,1.2906423758333572 0.92571118598915969 2.62926269299202 1.9942599925091746,61.91494665667415,0.06951348762959242,0.24309190828353167,61.98446014430374,0.01940552517771721
e1-v2,N20_i05_Amargin_s43,20,4,5,6888b64628f1,Amargin,0.7873179710593624,0.2761401780301649,2.85115326815411,0.7873179710593624,20.99999999996259,43,lightning_gpu,single,2,100,adam_0.03,0.03,0.054337513543296634,2.5278735897205458,4845,2023-08-06,2026-08-05,ok,,1000,8,998,40996,4,True,-11.903457883490713,0.6936296534590863,-11.903457883490713,True,0.008,40996,0.6936296534590863,0.2528971949054078,0.050969056923145434,713,1,False,False,False,0.7584176265234712,0.16091212463473395,0.21084969420839939,0,0,1.4411374742880414,4.961778972813705,12.542750023406501,0.9999999918556922,0.008832935100713257,1.8332464151171735e-06,3.6720922480526497e-06,2.38556132217127e-05,5.91940844396809,28.753730590859437,3.6720315694682704e-05,1.8332312916258253e-05,0.0003671424857168981,0.00018330800658550306,0.0036653650797532356,0.0018315687226180266,0.036054951765020715,0.018165463200067955,1.0000005287419749,0.15356438266280747,4.881928543909453e-05,9.646056787460111e-05,0.0006291047975537367,6.067093186486051,36.791848179020356,0.0009641870775796146,0.00048808561883362245,0.009600143605644651,0.004870149888770325,0.09195852171573382,0.0476479166765047,0.6188842731424847,0.3862728135954976,5.734494531617721,-1.9851431846618652,-1.9851590394973755,-1.9851504564285278,96,-1.9844900369644165,-1.9851504564285278,100,100,2.0492585716432195 0.13752423515278736 0.062924802978478217 2.6364640840167701,2.0877502945798332 -0.025546464896560237 0.12503033845514913 2.7615525896018247,61.89862169139087,0.07051258999854326,0.2455571610480547,61.969134281389415,0.01792964246124029
e1-v2,N20_i05_Amargin_s44,20,4,5,6888b64628f1,Amargin,0.7873179710593624,0.2761401780301649,2.85115326815411,0.7873179710593624,20.99999999996259,44,lightning_gpu,single,2,100,adam_0.03,0.03,0.054337513543296634,2.5278735897205458,4845,2023-08-06,2026-08-05,ok,,1000,234,911,557090,4,True,-12.501895878155889,0.0951916587939099,-12.501895878155885,True,0.234,557090,0.0951916587939099,0.016161466861612194,0.003257192017250905,4,1,False,False,True,1.4673709185501662,0.3017100280738868,0.20493116244323756,0,0,1.4411374742880414,4.961778972813705,12.542750023406501,0.9999999022784063,0.26099166111453087,4.751703454530798e-05,9.551740367896855e-05,0.000625182092335308,1.3660904476830975,3.4102696504655903,0.0009547635804991739,0.00047506875424074835,0.00950671926389024,0.004740544333470709,0.09110160320662941,0.04640684762854419,0.6152723730635579,0.3782278894649317,1.0000024557144798,0.08826201523606869,2.1043058950453997e-05,4.161866854701657e-05,0.00026899908698396757,4.240237513848669,22.492840637253437,0.0004161087490094362,0.00021041066415783405,0.0041533045374386734,0.0021021154898774874,0.04076533327071763,0.020823415461479255,0.34044858301539926,0.18976650189129618,5.734494531617721,-6.258693218231201,-6.258704662322998,-6.258750915527344,75,-6.230670928955078,-6.258750915527344,100,100,0.38505090477492371 0.8108861395016167 1.274766337564649 3.0447811714676671,0.84495730157798499 0.84100895151618071 1.0999272715042969 3.2598797140720039,61.473520109429955,0.06946065928786993,0.33455345034599304,61.542980768717825,0.019398977980017662
